"","datetime","cap","return","logreturn","volatility.30d","volatility.90d","currency_slug"
"2156",2019-05-08,0.985,0.00736346901206789,0.00733649102754365,0.14115779740764,0.396642779170139,"USDT"
"2157",2019-05-11,0.983,-0.00203045685279188,-0.00203252102492236,0.141191245487474,0.396400833043273,"USDT"
"2158",2019-05-14,0.9946,0.0118006103763988,0.0117315261334716,0.146815100459192,0.396852955072458,"USDT"
"2159",2019-05-17,0.9936,-0.00100542931831892,-0.00100593510142386,0.146850889355894,0.396855019909357,"USDT"
"2160",2019-05-20,0.989,-0.00462962962962968,-0.00464037955650223,0.147569087841943,0.396954250931034,"USDT"
"2161",2019-05-23,0.999,0.0101112234580384,0.0100604470258415,0.151224554926924,0.397455324508847,"USDT"
"2162",2019-05-26,1,0.001001001001001,0.00100050033358362,0.150700190433877,0.397458539599128,"USDT"
"2163",2019-05-29,1.0003,0.000299999999999967,0.000299955008997942,0.150677026863443,0.397443673040654,"USDT"
"2164",2019-06-01,0.9961,-0.00419874037788662,-0.00420757984001499,0.151189638313399,0.397534554456915,"USDT"
"2165",2019-06-04,0.9976,0.00150587290432693,0.00150474021470674,0.151262359572463,0.397539933281316,"USDT"
"2166",2019-06-07,0.9942,-0.00340817963111474,-0.00341400070525452,0.151679183887175,0.397550004106767,"USDT"
"2167",2019-06-10,1.001,0.00683967008650163,0.00681638565464831,0.153439622153941,0.397783471901533,"USDT"
"2168",2019-06-13,1.0011,9.99000999003107e-05,9.98951102175712e-05,0.153440479748505,0.397674885740883,"USDT"
"2169",2019-06-16,1.0014,0.000299670362601106,0.000299625470406273,0.153402676816609,0.397420515932927,"USDT"
"2170",2019-06-19,0.9989,-0.00249650489314965,-0.00249962635774044,0.153619589650132,0.397317180819406,"USDT"
"2171",2019-06-22,0.9993,0.000400440484532942,0.000400360329639663,0.153462474969789,0.397210747896374,"USDT"
"2172",2019-06-25,0.99,-0.00930651456019211,-0.00935009073910807,0.156719363339994,0.39765285484044,"USDT"
"2173",2019-06-28,0.973,-0.0171717171717172,-0.0173208609426305,0.167266030485143,0.399022093493291,"USDT"
"2174",2019-07-01,0.9751,0.00215827338129495,0.00215594765506833,0.167541795006536,0.399050013271786,"USDT"
"2175",2019-07-04,0.985,0.0101528048405292,0.0101016113310157,0.17139341505148,0.389808906558865,"USDT"
"2176",2019-07-07,0.997,0.0121827411167513,0.0121091287897494,0.176344556910481,0.381800707559441,"USDT"
"2177",2019-07-10,0.999,0.00200601805416249,0.00200400868671526,0.176170492511534,0.381798259465458,"USDT"
"2178",2019-07-13,0.9965,-0.00250250250250245,-0.00250563899570411,0.176373453033182,0.379996587175194,"USDT"
"2179",2019-07-16,0.995,-0.00150526843953844,-0.00150640249425672,0.176351521296052,0.269453910969135,"USDT"
"2180",2019-07-19,0.996,0.00100502512562814,0.00100452042600549,0.176338133986257,0.173313987507571,"USDT"
"2181",2019-07-22,0.9986,0.00261044176706832,0.00260704048191066,0.176439879810296,0.167746072375644,"USDT"
"2182",2019-07-25,0.9971,-0.00150210294412183,-0.00150323223176169,0.176502457987434,0.167761372886601,"USDT"
"2183",2019-07-28,0.9963,-0.00080232674756797,-0.000802648783936687,0.146345359713136,0.167197254609911,"USDT"
"2184",2019-07-31,0.9947,-0.00160594198534571,-0.00160723289244223,0.126984367959016,0.166110808370712,"USDT"
"2185",2019-08-03,0.9991,0.00442344425454907,0.00441368958060453,0.116952764353968,0.165958156846707,"USDT"
"2186",2019-08-06,0.9994,0.000300270243218864,0.000300225171131711,0.114407359127337,0.165958345339036,"USDT"
"2187",2019-08-09,0.9965,-0.00290174104462668,-0.00290595925725516,0.112567409549945,0.165963321324406,"USDT"
"2188",2019-08-12,0.9955,-0.00100351229302559,-0.00100401614859848,0.112354963901442,0.165977500528365,"USDT"
"2189",2019-08-15,0.9936,-0.00190858864892015,-0.00191041232503671,0.105146698441005,0.137720962611721,"USDT"
"2190",2019-08-18,0.9949,0.00130837359098225,0.00130751841609966,0.105185754909468,0.13675525970728,"USDT"
"2191",2019-08-21,0.9998,0.00492511810232186,0.00491302938415588,0.105119498322749,0.13096487761964,"USDT"
"2192",2019-08-24,0.9968,-0.00300060012002401,-0.00300511094628129,0.0998646629185152,0.121355378399876,"USDT"
"2193",2019-08-27,0.998,0.00120385232744781,0.00120312827827524,0.0998935336091925,0.119786650009298,"USDT"
"2194",2019-08-30,0.9955,-0.00250501002004003,-0.00250815280721291,0.100232999290145,0.114485934999292,"USDT"
"2195",2019-09-02,0.9986,0.00311401305876443,0.00310917456225784,0.0997771930301214,0.110601428039241,"USDT"
"2196",2019-09-05,0.9999,0.00130182255157217,0.00130097591529477,0.0997442586554473,0.110619806974327,"USDT"
"2197",2019-09-08,0.9995,-0.000400040004000356,-0.000400120041348941,0.0989951744870024,0.110626114414049,"USDT"
"2198",2019-09-11,0.999,-0.000500250125062587,-0.000500375291901311,0.0961629559975501,0.109874679631463,"USDT"
"2199",2019-09-14,0.9989,-0.000100100100100089,-0.000100105110449467,0.0961612444765707,0.109875414980873,"USDT"
"2200",2019-09-17,1.0006,0.00170187205926512,0.00170042551600063,0.0963468776500091,0.109919350531364,"USDT"
"2201",2019-09-20,0.9985,-0.00209874075554655,-0.00210094619823459,0.0962319748212006,0.108707379495875,"USDT"
"2202",2019-09-23,0.9986,0.000100150225337996,0.000100145210638931,0.0962218014056859,0.108330402794733,"USDT"
"2203",2019-09-26,0.996,-0.00260364510314445,-0.00260704048191075,0.0909039624868539,0.108233906829386,"USDT"
"2204",2019-09-29,0.9987,0.00271084337349401,0.00270717566449066,0.0667092814064072,0.108356128434004,"USDT"
"2205",2019-10-02,0.9997,0.00100130169219986,0.00100080072404613,0.0665498113989275,0.107701478261338,"USDT"
"2206",2019-10-05,1.0002,0.000500150045013449,0.000500025011668258,0.05781002096465,0.107537606403785,"USDT"
"2207",2019-10-08,0.9996,-0.000599880023995135,-0.000600060024005937,0.0406416582509975,0.107372688388752,"USDT"
"2208",2019-10-11,0.9984,-0.00120048019207692,-0.00120120134563424,0.0402859533483494,0.107358033500353,"USDT"
"2209",2019-10-14,0.9987,0.000300480769230847,0.0003004356339258,0.0393179865108774,0.107196974423354,"USDT"
"2210",2019-10-17,0.9988,0.000100130169219975,0.000100125156529276,0.03891815694719,0.107172844144684,"USDT"
"2211",2019-10-20,0.9995,0.000700841009211087,0.000700595534836631,0.0388483069887257,0.107124365592201,"USDT"
"2212",2019-10-23,1.0003,0.000800400200099962,0.000800080050680083,0.0379207133469934,0.10675019819435,"USDT"
"2213",2019-10-26,0.999,-0.00129961011696488,-0.00130045534258149,0.0378256076789404,0.106776325744858,"USDT"
"2214",2019-10-29,0.9987,-0.000300300300300267,-0.000300345399464528,0.0377251399158149,0.106563476238757,"USDT"
"2215",2019-11-01,1,0.00130169219985979,0.00130084573304816,0.0374637746945563,0.106537441906668,"USDT"
"2216",2019-11-04,1,0,0,0.034311585006099,0.105984830510447,"USDT"
"2217",2019-11-07,0.9995,-0.000499999999999945,-0.000500125041682243,0.0343445144089267,0.105917618667265,"USDT"
"2218",2019-11-10,0.997,-0.00250125062531271,-0.00250438397861647,0.033956101200471,0.106020878268999,"USDT"
"2219",2019-11-13,0.997,0,0,0.0337633122404089,0.10601081909,"USDT"
"2220",2019-11-16,0.9965,-0.000501504513540567,-0.000501630308988884,0.0331085261846904,0.105905981796046,"USDT"
"2221",2019-11-19,0.997,0.000501756146512739,0.000501630308988948,0.0328637272000082,0.105794409640034,"USDT"
"2222",2019-11-22,0.9967,-0.00030090270812434,-0.000300947988427745,0.0280251535637883,0.105498646218903,"USDT"
"2223",2019-11-25,0.9975,0.000802648740844811,0.000802326790607985,0.026209909163625,0.105503821450595,"USDT"
"2224",2019-11-28,0.999,0.00150375939849619,0.00150262988453487,0.0263935353444061,0.105387104886143,"USDT"
"2225",2019-12-01,1,0.001001001001001,0.00100050033358362,0.0249933846254743,0.105403283783455,"USDT"
"2226",2019-12-04,0.9995,-0.000499999999999945,-0.000500125041682243,0.0227543993416426,0.105370144773323,"USDT"
"2227",2019-12-07,0.999,-0.000500250125062587,-0.000500375291901311,0.0223655232225468,0.105370078685323,"USDT"
"2228",2019-12-10,0.999,0,0,0.0223268623276553,0.10536980272394,"USDT"
"2229",2019-12-13,0.9975,-0.00150150150150145,-0.00150262988453491,0.0228500705429848,0.105405512186723,"USDT"
"2230",2019-12-16,0.9981,0.00060150375939843,0.000601322928522208,0.0229572943296231,0.105379766915498,"USDT"
"2231",2019-12-19,0.997,-0.00110209397855925,-0.00110270173070235,0.0224010135845262,0.10531584666731,"USDT"
"2232",2019-12-22,0.997,0,0,0.0212676676681825,0.105232167888156,"USDT"
"2233",2019-12-25,0.9975,0.000501504513540678,0.000501378802180154,0.0213462042295367,0.105101259362423,"USDT"
"2234",2019-12-28,0.996,-0.0015037593984963,-0.00150489117942039,0.0200249421132663,0.105145182005099,"USDT"
"2235",2019-12-31,0.9964,0.000401606425702767,0.000401525803427171,0.0176552085718249,0.10510561611627,"USDT"
"2236",2020-01-03,0.9952,-0.00120433560818946,-0.00120506140311032,0.0176433113415322,0.104981307225305,"USDT"
"2237",2020-01-06,0.996,0.000803858520900345,0.000803535599683173,0.0178083905908279,0.104816569368945,"USDT"
"2238",2020-01-09,0.9973,0.0013052208835341,0.00130436982322391,0.0183936136757626,0.104851029186865,"USDT"
"2239",2020-01-12,0.9973,0,0,0.0179548216863563,0.10481109361625,"USDT"
"2240",2020-01-15,0.9972,-0.000100270730973618,-0.000100275758419447,0.0179161944226398,0.104769897924547,"USDT"
"2241",2020-01-18,0.9945,-0.00270758122743675,-0.00271125335537585,0.0200968882464195,0.104824559763765,"USDT"
"2242",2020-01-21,0.9966,0.00211161387631975,0.00210938755327729,0.021355116041799,0.10491596155233,"USDT"
"2243",2020-01-24,0.9957,-0.000903070439494292,-0.000903478453265625,0.0212875460291397,0.088343302347522,"USDT"
"2244",2020-01-27,0.9965,0.000803454855880308,0.000803132258810908,0.0211259401621885,0.0782596830420929,"USDT"
"2245",2020-01-30,0.996,-0.000501756146512851,-0.000501882068251203,0.0211627056717561,0.0719531182357529,"USDT"
"2246",2020-02-02,0.9965,0.00050200803212857,0.000501882068251182,0.0206975353789151,0.0703281737730171,"USDT"
"2247",2020-02-05,0.996,-0.000501756146512851,-0.000501882068251203,0.0207357776694509,0.0688424588248305,"USDT"
"2248",2020-02-08,0.9955,-0.000502008032128459,-0.000502134080347147,0.0207362159493469,0.0687163252054254,"USDT"
"2249",2020-02-11,0.9979,0.00241084881968856,0.00240794738601582,0.0207417098417468,0.0647604380771373,"USDT"
"2250",2020-02-14,0.9986,0.000701473093496376,0.000701227176242162,0.0208689117776798,0.0647392522232771,"USDT"
"2251",2020-02-17,0.9987,0.000100140196274774,0.000100135182580058,0.0207767270027399,0.0640371781767418,"USDT"
"2252",2020-02-20,1,0.00130169219985979,0.00130084573304816,0.0211557348604521,0.0608387251542928,"USDT"
"2253",2020-02-23,0.9985,-0.00149999999999995,-0.00150112612626709,0.0218207344044917,0.0608799947086154,"USDT"
"2254",2020-02-26,0.9991,0.000600901352027976,0.000600720883103021,0.0217479317804007,0.0608893142232552,"USDT"
"2255",2020-02-29,0.9972,-0.00190171154038636,-0.00190352208957006,0.0221205292483798,0.0604186638761075,"USDT"
"2256",2020-03-03,0.9986,0.00140393100681916,0.00140294641710623,0.022396255278962,0.0604088082600589,"USDT"
"2257",2020-03-06,0.9999,0.00130182255157217,0.00130097591529477,0.0228001996543484,0.0600616962262262,"USDT"
"2258",2020-03-09,0.997,-0.00290029002900291,-0.0029045040199654,0.024858182926592,0.0587701363449658,"USDT"
"2259",2020-03-12,0.9995,0.00250752256770317,0.00250438397861646,0.0263764246497848,0.0589908901942372,"USDT"
"2260",2020-03-15,0.9955,-0.00400200100050025,-0.00401003043620382,0.0293667535453671,0.0595259069365892,"USDT"
"2261",2020-03-18,0.997,0.00150678051230532,0.00150564645758721,0.0297773752028817,0.0594018722116513,"USDT"
"2262",2020-03-21,0.998,0.00100300902708124,0.00100250634962557,0.0297356439025257,0.0594314251874536,"USDT"
"2263",2020-03-24,0.9997,0.00170340681362729,0.00170195766167104,0.0302815960409377,0.0564369279735731,"USDT"
"2264",2020-03-27,1.0008,0.00110033009902959,0.00109972517956619,0.0304502904358554,0.0440702200376494,"USDT"
"2265",2020-03-30,0.9995,-0.00129896083133479,-0.00129980521224644,0.0303261219924231,0.0440264748052948,"USDT"
"2266",2020-04-02,0.9997,0.00020010005002499,0.000200080032680169,0.0303106902169616,0.0392695392679469,"USDT"
"2267",2020-04-05,1.0005,0.000800240072021518,0.000799920050652975,0.0300345388499849,0.030971827051732,"USDT"
"2268",2020-04-08,1.0001,-0.000399800099949981,-0.000399880041317713,0.0300102026260314,0.0307263500611412,"USDT"
"2269",2020-04-11,1,-9.9990000999889e-05,-9.99950003333249e-05,0.0297285756333933,0.0303017088475305,"USDT"
"2270",2020-04-14,1.0008,0.000799999999999912,0.000799680170564244,0.0298265078569058,0.0301765851269178,"USDT"
"2271",2020-04-17,1.0003,-0.00049960031974415,-0.000499725161566317,0.0298926812085507,0.0301367750207871,"USDT"
"2272",2020-04-20,1,-0.000299910026991869,-0.000299955008997996,0.0282325052806663,0.0296945363520793,"USDT"
"2273",2020-04-23,1.0006,0.000599999999999934,0.000599820071967549,0.0274400562240557,0.0295567339119701,"USDT"
"2274",2020-04-26,0.9999,-0.000699580251848814,-0.00069982507230088,0.0273555742919629,0.0295455815880814,"USDT"
"2275",2020-04-29,0.9999,0,0,0.0272558272321204,0.0293569967153439,"USDT"
"2276",2020-05-02,0.9885,-0.0114011401140114,-0.0114666313711321,0.0481836425677505,0.0362244242389538,"USDT"
"2277",2020-05-05,1,0.0116337885685381,0.0115666363714655,0.0629598278952582,0.0431216709003948,"USDT"
"2278",2020-05-08,1.0002,0.000199999999999978,0.000199980002666245,0.0629224676653097,0.0427176435167075,"USDT"
"2279",2020-05-11,0.9992,-0.000999800039992002,-0.0010003001734354,0.0630070733525162,0.0427172755889454,"USDT"
"2280",2020-05-14,1,0.000800640512409951,0.000800320170769116,0.0625364406463267,0.0425598164115017,"USDT"
"2281",2020-05-17,0.9982,-0.00180000000000002,-0.00180162194662821,0.0628170864105844,0.0426487604640991,"USDT"
"2282",2020-05-20,0.9985,0.000300540973752833,0.000300495820361156,0.0628252355818667,0.0414946238043721,"USDT"
"2283",2020-05-23,0.9978,-0.000701051577366083,-0.000701297428932972,0.0626938399642467,0.0410755957403646,"USDT"
"2284",2020-05-26,0.999,0.00120264582080575,0.0012019232216164,0.0626297297363512,0.0410754539738353,"USDT"
"2285",2020-05-29,0.9994,0.000400400400400356,0.000400320261551065,0.0626107441991769,0.0407638737887585,"USDT"
"2286",2020-06-01,0.9991,-0.000300180108064806,-0.000300225171131651,0.0622553657765052,0.0402929794973445,"USDT"
"2287",2020-06-04,0.9984,-0.000700630567510794,-0.000700876123809726,0.0621221889498131,0.040231367552793,"USDT"
"2288",2020-06-07,0.9991,0.000701121794871829,0.000700876123809701,0.0620025380243153,0.0402492131765523,"USDT"
"2289",2020-06-10,0.9994,0.000300270243218864,0.000300225171131711,0.0611617057084164,0.0402411393544841,"USDT"
"2290",2020-06-13,0.9973,-0.00210126075645386,-0.00210347150228239,0.0609806636241226,0.0404616541024414,"USDT"
"2291",2020-06-16,0.9981,0.000802165847789053,0.000801844284718466,0.0594142679933374,0.0403467741866164,"USDT"
"2292",2020-06-19,0.9986,0.000500951808436084,0.000500826373968158,0.05922150371971,0.0401404629579581,"USDT"
"2293",2020-06-22,0.9977,-0.000901261766473074,-0.000901668147047477,0.0592099994111544,0.0401805611699521,"USDT"
"2294",2020-06-25,0.998,0.000300691590658481,0.000300646392002483,0.0589116259545139,0.0398388846493688,"USDT"
"2295",2020-06-28,0.9975,-0.000501002004007961,-0.00050112754744537,0.0587858512538528,0.039478446796093,"USDT"
"2296",2020-07-01,0.9983,0.00080200501253124,0.000801683578360915,0.0587090724287487,0.0394597148380913,"USDT"
"2297",2020-07-04,0.9991,0.000801362315937116,0.000801041396593381,0.0587749949246506,0.0394802606926323,"USDT"
"2298",2020-07-07,0.9997,0.000600540486437839,0.000600360234162085,0.0587451317679337,0.0394809569693108,"USDT"
"2299",2020-07-10,0.9993,-0.00040012003601087,-0.000400200105391428,0.058745156575055,0.0394145666783834,"USDT"
"2300",2020-07-13,0.9988,-0.000500350245171565,-0.000500475462125474,0.0587673779753893,0.0394232616483784,"USDT"
"2301",2020-07-16,0.9986,-0.000200240288345993,-0.000200260339109207,0.0586939292876875,0.0394247917706928,"USDT"
"2302",2020-07-19,0.9981,-0.00050070098137398,-0.000500826373968254,0.0586940272769799,0.0394113571332193,"USDT"
"2303",2020-07-22,0.9994,0.00130247470193364,0.0013016272175639,0.0588750250857471,0.0394662071211576,"USDT"
"2304",2020-07-25,1.0003,0.000900540324194529,0.000900135081030495,0.058922451139022,0.0394204203318271,"USDT"
"2305",2020-07-28,1.0002,-9.99700089972898e-05,-9.99750063317156e-05,0.0588728981655629,0.0394159766914733,"USDT"
"2306",2020-07-31,1,-0.000199960007998378,-0.000199980002666245,0.0588772969971397,0.0393321622073831,"USDT"
"2307",2020-08-03,1,0,0,0.0425947724064006,0.0393321622073831,"USDT"
"2308",2020-08-06,0.9999,-9.9999999999989e-05,-0.000100005000333347,0.015466009562424,0.0393196898833899,"USDT"
"2309",2020-08-09,1,0.000100010001000089,0.000100005000333275,0.0154538277008136,0.0389903475752391,"USDT"
"2310",2020-08-12,0.9997,-0.000299999999999967,-0.000300045009001992,0.0150883934431815,0.0389960081775044,"USDT"
"2311",2020-08-15,0.9997,0,0,0.0148300239125663,0.0389812263311153,"USDT"
"2312",2020-08-18,1,0.000300090027008069,0.000300045009001961,0.0134274082443096,0.0389735346118937,"USDT"
"2313",2020-08-21,0.9998,-0.000199999999999978,-0.000200020002667045,0.0134273203028363,0.0389705512123276,"USDT"
"2314",2020-08-24,0.9994,-0.000400080016003268,-0.000400160069365372,0.0132632660686243,0.0389488253637788,"USDT"
"2315",2020-08-27,0.9996,0.000200120072043315,0.000200100050692851,0.0126368999311759,0.0388350573012943,"USDT"
"2316",2020-08-30,0.9998,0.000200080032012783,0.000200060018672636,0.0125820131903851,0.0387850314398088,"USDT"
"2317",2020-09-02,0.9997,-0.000100020004000789,-0.000100025006334937,0.0125400767547512,0.0387724753206676,"USDT"
"2318",2020-09-05,1,0.000300090027008069,0.000300045009001961,0.0123088331375925,0.0387635358743424,"USDT"
"2319",2020-09-08,0.9996,-0.000399999999999956,-0.000400080021339691,0.0121813921480849,0.0387722762645028,"USDT"
"2320",2020-09-11,0.9998,0.000200080032012783,0.000200060018672636,0.0121577970494346,0.0386532582421016,"USDT"
"2321",2020-09-14,0.9999,0.000100020004000789,0.000100015002333797,0.00956574472794879,0.0386359962374864,"USDT"
"2322",2020-09-17,0.9998,-0.000100010001000089,-0.000100015002333737,0.00923723429165679,0.0385699828582461,"USDT"
"2323",2020-09-20,0.9998,0,0,0.00910194127277274,0.0385699828582461,"USDT"
"2324",2020-09-23,0.9991,-0.000700140028005635,-0.000700385240497145,0.00887222355177001,0.0385856131615593,"USDT"
"2325",2020-09-26,0.9992,0.000100090081072955,0.00010008507239508,0.00882855982822499,0.0384624684585019,"USDT"
"2326",2020-09-29,0.9996,0.000400320256205031,0.0004002401494295,0.00869873450762337,0.0384624188915776,"USDT"
